"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"2834",0.874193496769294,0.99134818627499,0.809604798443615,0.304120712680742,0.321036714361981,0.788013278739527,0.425017802044749,0.21602392103523,0.151933053741232,0.648936512414366,0.249216282041743,0.307149342726916,0.883301193127409,0.308907191734761,0.795346828410402,0.289312911918387,0.366458932170644,0.862179026706144,0.861685750540346,0.0729930812958628,0.612022896530107,0.09180016675964,0.912406417541206,0.117689583450556,0.259751674020663
"2835",0.530858054058626,0.542928827460855,0.27584892231971,0.245226815808564,0.510790626518428,0.688741359859705,0.655043579870835,0.506546814925969,0.0305030837189406,0.743812021566555,0.194172009592876,0.0990475160069764,0.554856520844623,0.0333322640508413,0.322229358367622,0.497365109855309,0.620990717317909,0.258287343429402,0.692225061822683,0.0542514082044363,0.525302297668532,0.696379307890311,0.225433245999739,0.374074182007462,0.193263579858467
"2836",0.515900268685073,0.0954611033666879,0.237028289819136,0.525302028516307,0.910380425862968,0.838867164449766,0.563693979289383,0.798331477912143,0.889024349395186,0.517952397931367,0.870283230673522,0.361688512377441,0.854516319930553,0.0223149945959449,0.240363891469315,0.435187303693965,0.226851722924039,0.660021570278332,0.290415290277451,0.614546945784241,0.84778443002142,0.744799116393551,0.118990320945159,0.239601856796071,0.217743932502344
"2837",0.465063445735723,0.17684053699486,0.614075584802777,0.717173761222512,0.932885826332495,0.649524279870093,0.541675644228235,0.403526328504086,0.858721499331295,0.595949503593147,0.508535537403077,0.938139490783215,0.766052911989391,0.076682242564857,0.895247459877282,0.186360351275653,0.632266039727256,0.677111372817308,0.17296341015026,0.0853042041417211,0.0672536457423121,0.123917967779562,0.174382047029212,0.407825384521857,0.303157921181992
"2838",0.0604544617235661,0.245858242269605,0.144942102720961,0.717474376317114,0.326529711484909,0.750130090862513,0.24899781588465,0.811078497441486,0.871577756712213,0.677659858949482,0.343721463810652,0.633993763010949,0.713134517194703,0.965210926486179,0.290226702578366,0.484208999900147,0.767187597928569,0.427459470694885,0.609512929106131,0.798158158082515,0.36375313764438,0.709602892864496,0.877113629831001,0.471973549807444,0.24731978494674
"2839",0.864865264622495,0.980368912452832,0.342238501412794,0.079019354423508,0.0715217425022274,0.173185234656557,0.714516178704798,0.507727744057775,0.486493444768712,0.27207945776172,0.276093745836988,0.228020303184167,0.127249075798318,0.998655440984294,0.341177555033937,0.377690089633688,0.566544787492603,0.19875157228671,0.186045560054481,0.722299137618393,0.596201037056744,0.564368130173534,0.00895427539944649,0.627287167357281,0.565222586272284
"2840",0.372821122407913,0.471550952177495,0.0762131726369262,0.791929457103834,0.781309782760218,0.169998955680057,0.41613766620867,0.884700127877295,0.298394704470411,0.258211125386879,0.75951711460948,0.77554687531665,0.086055382154882,0.694824540987611,0.461547467391938,0.0292470003478229,0.642624892760068,0.389341630972922,0.81197334267199,0.218060009879991,0.0510404373053461,0.663440077099949,0.854944903869182,0.123985711717978,0.128281121375039
"2841",0.377011357806623,0.676975907990709,0.0788501675706357,0.939274703618139,0.288507380289957,0.117298559751362,0.287102440837771,0.715457993093878,0.585709928069264,0.148385369684547,0.865111958701164,0.991574543761089,0.638584415894002,0.11656974372454,0.268323649885133,0.2870867701713,0.82943439274095,0.620703760767356,0.188638446852565,0.52412893041037,0.915126599138603,0.444329488324001,0.983495872002095,0.554729772498831,0.902094509452581
"2842",0.444691530894488,0.440778254764155,0.55782126262784,0.402015645056963,0.593351831426844,0.613339103059843,0.0338194337673485,0.723335141316056,0.842223757179454,0.863810872891918,0.987474467139691,0.211609238758683,0.317341504152864,0.491911165881902,0.825800429098308,0.923761341487989,0.889903116505593,0.568520820233971,0.363298090407625,0.85242214705795,0.276534534525126,0.888418584363535,0.388700480107218,0.0736282812431455,0.112792936386541
"2843",0.768249034648761,0.493339599110186,0.145186738343909,0.939589377958328,0.758610306074843,0.602452139370143,0.960103471763432,0.624426552094519,0.782048287801445,0.171727113192901,0.575331109110266,0.582565301563591,0.780764603754506,0.695416812552139,0.29452291270718,0.683373761828989,0.703296661376953,0.185086857527494,0.318251930410042,0.769981548422948,0.863660978153348,0.349961307132617,0.749507961794734,0.199665613472462,0.773474198998883
"2844",0.266511627007276,0.436022783862427,0.314361650496721,0.41332022799179,0.367415588116273,0.996181378606707,0.942248880630359,0.540019177831709,0.788442256860435,0.826037056045607,0.242252904456109,0.523142721038312,0.430770299164578,0.38741723774001,0.27678720606491,0.0140170885715634,0.534620753256604,0.231973573798314,0.55557112256065,0.580195090966299,0.843507498735562,0.657686469145119,0.920393503969535,0.303179604932666,0.407782880589366
"2845",0.604755458422005,0.0773518071509898,0.565384832210839,0.66862324392423,0.422811898868531,0.980094105703756,0.246594747528434,0.405394102679566,0.301711583277211,0.916240802267566,0.0990702675189823,0.560946899931878,0.191596481949091,0.0587258443702012,0.270261189201847,0.241119533544406,0.805061987834051,0.752658248879015,0.710809943499044,0.167875704355538,0.43578998092562,0.198137334780768,0.567512609763071,0.53339349059388,0.661668908083811
"2846",0.765278630424291,0.805002954322845,0.887623785529286,0.933287466177717,0.338033069157973,0.396359225036576,0.987716601230204,0.813042824156582,0.0878108388278633,0.767422143369913,0.755990920588374,0.382602483266965,0.298627118114382,0.911965484730899,0.629148086765781,0.949855416081846,0.457118845079094,0.853412317344919,0.910827205283567,0.544610872631893,0.503504056949168,0.309119749581441,0.290758311981335,0.102305865148082,0.00379172200337052
"2847",0.326597044477239,0.00786885945126414,0.544006891548634,0.0929396688006818,0.8344036268536,0.0414347788318992,0.410271467408165,0.235051793977618,0.0579448794014752,0.0613077862653881,0.00507165538147092,0.675583292962983,0.680565593764186,0.502829469740391,0.528076607268304,0.625014326302335,0.673382188659161,0.232867168961093,0.0399954076856375,0.921609961660579,0.836467900080606,0.236508834175766,0.51361563289538,0.285672425990924,0.37585963960737
"2848",0.876558316405863,0.409432264976203,0.304239529417828,0.44836661987938,0.0825426762457937,0.526655976427719,0.281309888698161,0.694210572633892,0.315244101686403,0.487703383900225,0.237431097310036,0.361138307489455,0.0482644019648433,0.165709072491154,0.744596956763417,0.00339732016436756,0.949534800136462,0.0969219852704555,0.53529987973161,0.934066214831546,0.571154342964292,0.689905263949186,0.331410451326519,0.385272791609168,0.592557519441471
"2849",0.457170570036396,0.237293227575719,0.510515662841499,0.0393319111317396,0.719925607554615,0.221826938213781,0.0299067466985434,0.506765775382519,0.428826543036848,0.7843506205827,0.585080435266718,0.00891571096144617,0.823606708319858,0.37048426666297,0.418854721123353,0.625736746238545,0.954683524090797,0.281959257321432,0.964694675523788,0.699123884318396,0.340585182886571,0.748146558646113,0.108433988178149,0.0239040311425924,0.247118630679324
"2850",0.771863487781957,0.762674587778747,0.0721796252764761,0.792013823287562,0.961971160722896,0.936208841390908,0.2668938243296,0.586603444302455,0.540963570587337,0.0123606910929084,0.584960586158559,0.0475889386143535,0.550596037646756,0.825357812689617,0.262164304032922,0.165755623951554,0.879547009710222,0.796206956263632,0.266039719106629,0.601869476959109,0.299011415336281,0.996405217563733,0.0321565761696547,0.0789189438801259,0.396115616662428
"2851",0.107324556447566,0.258762414334342,0.504050137009472,0.723173136590049,0.520278871525079,0.0928733085747808,0.659739496186376,0.620876601198688,0.350887925364077,0.920363298384473,0.0326284987386316,0.0092441076412797,0.402957416372374,0.264245818369091,0.887865568744019,0.16617489233613,0.594261430203915,0.864086837274954,0.342066132696345,0.0976266346406192,0.200843098573387,0.0442786416970193,0.00635802606120706,0.397841055644676,0.952148086391389
"2852",0.898412968032062,0.356872583273798,0.478228351799771,0.223661458818242,0.246554780751467,0.71120648086071,0.820193140301853,0.556457530008629,0.780396159505472,0.192110661650077,0.237725267652422,0.485244514187798,0.869911946356297,0.621454604901373,0.435158368665725,0.935906283790246,0.914872298249975,0.664090551435947,0.553743180818856,0.0372282180469483,0.449001348344609,0.633693213807419,0.3355757095851,0.668077507056296,0.151243625208735
"2853",0.825293957954273,0.901758076623082,0.262760112294927,0.619052831782028,0.120690571144223,0.84864748455584,0.992521488806233,0.614573317114264,0.255396487191319,0.116713532013819,0.649266239488497,0.890376438386738,0.334801745600998,0.901314111193642,0.977528107818216,0.878968198318034,0.986783589236438,0.763894701842219,0.449611937627196,0.944453395204619,0.438531045336276,0.39012640202418,0.682184334844351,0.0362576099578291,0.35421910462901
"2854",0.516847538761795,0.979478218592703,0.793869433691725,0.997621255693957,0.769729261985049,0.0847522653639317,0.77849644003436,0.939085038146004,0.768858187366277,0.293247307417914,0.314143794588745,0.277147051179782,0.343563587404788,0.98091276595369,0.234652844490483,0.401642038486898,0.202778125414625,0.486052439082414,0.0983890546485782,0.539409704972059,0.877522806636989,0.0603743530809879,0.38926722179167,0.0345282277557999,0.651232458185405
"2855",0.438629378564656,0.851029949029908,0.0518524921499193,0.462073998525739,0.479225405491889,0.619275023927912,0.462305212160572,0.398737818002701,0.601421311730519,0.0537591648753732,0.264174798270687,0.788269142154604,0.298938777530566,0.765912327449769,0.465075704734772,0.0876863601151854,0.314637252362445,0.894924211315811,0.187840320868418,0.721736339153722,0.751726029673591,0.659384548198432,0.509678417816758,0.664089420577511,0.131668580230325
"2856",0.85606231004931,0.865178880747408,0.134564873762429,0.569662350229919,0.494998528854921,0.515395254362375,0.747085928218439,0.953921431442723,0.664069798542187,0.64427928859368,0.394769723992795,0.954751715995371,0.869678966235369,0.412415617145598,0.667176215676591,0.689618393080309,0.651973914122209,0.835452648345381,0.177779411664233,0.66245957929641,0.55649056751281,0.370588829973713,0.982874931301922,0.592915271176025,0.388583158608526
"2857",0.37265962222591,0.299744934309274,0.39695823402144,0.217293829191476,0.350260997656733,0.347621007123962,0.536434657638893,0.492744118208066,0.307936249533668,0.0412188484333456,0.199110121233389,0.811516410904005,0.420297461096197,0.24839779175818,0.788211761508137,0.400698274374008,0.816274998011068,0.933765775291249,0.81449867784977,0.0394215669948608,0.446339063113555,0.0747748028952628,0.810539913130924,0.537227858323604,0.770250776782632
"2858",0.612825192278251,0.0686896867118776,0.832245411351323,0.759217385901138,0.945595459081233,0.803763315547258,0.685949725098908,0.0846410789526999,0.616911412449554,0.294879068853334,0.787793481256813,0.961120564723387,0.906555144814774,0.886350825428963,0.214989396743476,0.501655676634982,0.648965399945155,0.0753546834457666,0.717320470372215,0.597468804800883,0.000186115968972445,0.937945363111794,0.244163347873837,0.895963408751413,0.404978486010805
"2859",0.225481039378792,0.172623631311581,0.585839854320511,0.299237334402278,0.351094983518124,0.17472857167013,0.692369827069342,0.562154271872714,0.411949790082872,0.301489668665454,0.743999294470996,0.554108035983518,0.00221748067997396,0.487418267177418,0.147359673399478,0.512811955064535,0.372060403227806,0.81361094978638,0.463005346944556,0.687497718259692,0.118910177377984,0.0555467156227678,0.921587272547185,0.0440386219415814,0.132356101647019
"2860",0.100180813577026,0.521357817342505,0.283676665974781,0.000973353395238519,0.958617460448295,0.838504751678556,0.462357359239832,0.613009033724666,0.352910924237221,0.0448122061789036,0.675256182905287,0.844408192206174,0.185625711455941,0.511423907009885,0.0976146042812616,0.359249708242714,0.15331121860072,0.00509857200086117,0.521165697369725,0.832367586670443,0.840613654348999,0.628901240881532,0.86047753947787,0.105549817439169,0.113939827540889
"2861",0.596807266119868,0.126280256547034,0.728672494646162,0.610993234207854,0.339560024673119,0.798863482195884,0.338303599273786,0.939285005209967,0.272273489972576,0.310753622790799,0.758226154837757,0.412035900168121,0.794537887442857,0.423555062152445,0.726488624699414,0.926681354874745,0.495164967607707,0.0897174472920597,0.807634574593976,0.467884337296709,0.133794244844466,0.817783028353006,0.208973778411746,0.528147398959845,0.117779016494751
"2862",0.919642257504165,0.896066930610687,0.324163333280012,0.534192434744909,0.13638010318391,0.28751438530162,0.996784123126417,0.112052667420357,0.836375977378339,0.814937205053866,0.422692568972707,0.750631653470919,0.168143770191818,0.109112755395472,0.396224725060165,0.286834638798609,0.731450756778941,0.407120503485203,0.396867063594982,0.351022258633748,0.247359140776098,0.55194282415323,0.591282028704882,0.857624117285013,0.537868440384045
"2863",0.442643008893356,0.494129874743521,0.127153888344765,0.978404944064096,0.513698560418561,0.848334431415424,0.598881440004334,0.308593632187694,0.841847521485761,0.28081774734892,0.525040028383955,0.473248665453866,0.629740273579955,0.815786999184638,0.566872668918222,0.072920945705846,0.622084612026811,0.746198870940134,0.294551766244695,0.654687049565837,0.759470450226218,0.560113576240838,0.68416244443506,0.918906450970098,0.158889688085765
"2864",0.314549417700619,0.932494190288708,0.275998799595982,0.570563613437116,0.445038088364527,0.769374256255105,0.472201876807958,0.194652519654483,0.0796068760100752,0.743268245598301,0.466680030571297,0.604898134246469,0.162418604828417,0.587033140473068,0.547041494399309,0.0159510420635343,0.51168854534626,0.0198349708225578,0.841290192212909,0.178509945515543,0.638130491832271,0.535836306167766,0.96049916697666,0.308216367615387,0.979914725059643
"2865",0.423548169899732,0.800283846678212,0.0437005897983909,0.286458722315729,0.674824612447992,0.736832619877532,0.108036803081632,0.794594842474908,0.05686583253555,0.307726693106815,0.916818201541901,0.762103423243389,0.989906340138987,0.210310852853581,0.199470576597378,0.695878857281059,0.438931223005056,0.570728874532506,0.606580651830882,0.53233468090184,0.917592405341566,0.275556565495208,0.949255492538214,0.125246406532824,0.825947454432026
